1495649758,s1-eth3,796545.44,13413090.00,14209636.00,147544,8762,9181.82,9090.91,18272.73,100,101,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,798000.00,13461090.00,14259090.00,148072,8778,9000.00,9090.91,18090.91,100,99,0.00,0.00,0,0
1495649758,s1-eth1,26874180.00,1595272.62,28469454.00,17548,295616,18181.82,18181.82,36363.64,200,200,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26096334.00,26097000.00,52193336.00,313164,313156,33333.33,33333.33,66666.67,400,400,0.00,0.00,0,0
1495649758,s1-eth3,782909.06,13055818.00,13838727.00,143614,8612,8909.09,8818.18,17727.27,97,98,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,796181.81,13238909.00,14035090.00,145628,8758,9000.00,8909.09,17909.09,98,99,0.00,0.00,0,0
1495649758,s1-eth1,26429818.00,1557090.88,27986908.00,17128,290728,17818.18,17636.36,35454.54,194,196,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28008908.00,27851818.00,55860724.00,306370,308098,35727.27,35363.64,71090.91,389,393,0.00,0.00,0,0
1495649758,s1-eth3,760000.00,12834667.00,13594667.00,154016,9120,8666.67,8666.67,17333.33,104,104,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,766666.69,12739500.00,13506167.00,152874,9200,8666.67,8583.33,17250.00,103,104,0.00,0.00,0,0
1495649758,s1-eth1,25450334.00,1526666.75,26977000.00,18320,305404,17166.67,17333.33,34500.00,208,206,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26977000.00,27100834.00,54077836.00,325210,323724,34500.00,34583.33,69083.34,415,414,0.00,0.00,0,0
1495649758,s1-eth3,755000.00,12587000.00,13342000.00,151044,9060,8500.00,8500.00,17000.00,102,102,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,811272.69,13866363.00,14677636.00,152530,8924,9272.73,9363.64,18636.36,103,102,0.00,0.00,0,0
1495649758,s1-eth1,27732726.00,1633818.12,29366544.00,17972,305060,18727.27,18545.45,37272.73,204,206,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26920334.00,26795500.00,53715836.00,321546,323044,34166.67,34083.33,68250.00,409,410,0.00,0.00,0,0
1495649758,s1-eth3,687166.69,12135667.00,12822834.00,145628,8246,8083.33,8166.67,16250.00,98,97,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,677846.19,11047231.00,11725077.00,143614,8812,7538.46,7461.54,15000.00,97,98,0.00,0.00,0,0
1495649758,s1-eth1,22135078.00,1320307.75,23455386.00,17164,287756,14923.08,15076.92,30000.00,196,194,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,21772430.00,21886144.00,43658572.00,306406,304814,27785.72,27928.57,55714.29,391,389,0.00,0.00,0,0
1495649758,s1-eth3,736000.00,12178666.00,12914666.00,182680,11040,8266.67,8266.67,16533.33,124,124,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,760857.19,13161715.00,13922572.00,184264,10652,8714.29,8857.14,17571.43,124,122,0.00,0.00,0,0
1495649758,s1-eth1,26316430.00,1553857.25,27870286.00,21754,368430,17785.71,17642.86,35428.57,247,249,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,30009386.00,29899848.00,59909232.00,388698,390122,38076.92,38076.92,76153.85,495,495,0.00,0.00,0,0
1495649758,s1-eth3,836181.81,14184545.00,15020727.00,156030,9198,9545.45,9545.45,19090.91,105,105,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,780333.38,12914500.00,13694834.00,154974,9364,8833.33,8750.00,17583.33,105,106,0.00,0.00,0,0
1495649758,s1-eth1,25917000.00,1540666.75,27457668.00,18488,311004,17500.00,17500.00,35000.00,210,210,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27463834.00,27457668.00,54921500.00,329492,329566,35083.33,35000.00,70083.34,420,421,0.00,0.00,0,0
1495649758,s1-eth3,798166.69,13126334.00,13924500.00,157516,9578,8916.67,8833.33,17750.00,106,107,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,796666.69,13330000.00,14126667.00,159960,9560,9000.00,9000.00,18000.00,108,108,0.00,0.00,0,0
1495649758,s1-eth1,26456334.00,1588666.75,28045000.00,19064,317476,17833.33,17833.33,35666.67,214,214,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28051168.00,28045000.00,56096168.00,336540,336614,35750.00,35666.67,71416.67,428,429,0.00,0.00,0,0
1495649758,s1-eth3,800000.00,13644181.00,14444181.00,150086,8800,9090.91,9181.82,18272.73,101,100,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,806181.81,13461090.00,14267272.00,148072,8868,9090.91,9090.91,18181.82,100,100,0.00,0.00,0,0
1495649758,s1-eth1,27240362.00,1619636.38,28860000.00,17816,299644,18363.64,18363.64,36727.27,202,202,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28846544.00,28724908.00,57571452.00,315974,317312,36545.45,36636.36,73181.82,403,402,0.00,0.00,0,0
1495649758,s1-eth3,800181.81,13309272.00,14109454.00,146402,8802,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,787636.31,13238909.00,14026545.00,145628,8664,8909.09,8909.09,17818.18,98,98,0.00,0.00,0,0
1495649758,s1-eth1,24088168.00,1455500.00,25543668.00,17466,289058,16250.00,16416.67,32666.67,197,195,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,25543668.00,25791334.00,51335000.00,309496,306524,32666.67,32833.33,65500.00,394,392,0.00,0.00,0,0
1495649758,s1-eth3,766166.69,12834667.00,13600834.00,154016,9194,8750.00,8666.67,17416.67,104,105,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,776000.00,13002500.00,13778500.00,156030,9312,8833.33,8750.00,17583.33,105,106,0.00,0.00,0,0
1495649758,s1-eth1,28186000.00,1651818.12,29837818.00,18170,310046,19000.00,18818.18,37818.18,207,209,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,29868362.00,29837818.00,59706180.00,328216,328552,38181.82,37818.18,76000.00,416,420,0.00,0.00,0,0
1495649758,s1-eth3,804727.25,13596181.00,14400909.00,149558,8852,9090.91,9181.82,18272.73,101,100,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,728166.69,12324000.00,13052167.00,147888,8738,8250.00,8333.33,16583.33,100,99,0.00,0.00,0,0
1495649758,s1-eth1,24787168.00,1496500.00,26283668.00,17958,297446,16750.00,16916.67,33666.67,203,201,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28639636.00,28673090.00,57312724.00,315404,315036,36363.64,36727.27,73090.91,404,400,0.00,0.00,0,0
1495649758,s1-eth3,695333.38,12091667.00,12787000.00,145100,8344,8000.00,8166.67,16166.67,98,96,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,726666.69,12091667.00,12818334.00,145100,8720,8166.67,8166.67,16333.33,98,98,0.00,0.00,0,0
1495649758,s1-eth1,24431000.00,1437000.00,25868000.00,17244,293172,16500.00,16333.33,32833.33,196,198,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,25853000.00,25620334.00,51473336.00,307444,310236,32666.67,32666.67,65333.34,392,392,0.00,0.00,0,0
1495649758,s1-eth3,821090.88,13509090.00,14330181.00,148600,9032,9181.82,9090.91,18272.73,100,101,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,807818.19,13596181.00,14404000.00,149558,8886,9181.82,9181.82,18363.64,101,101,0.00,0.00,0,0
1495649758,s1-eth1,26835090.00,1594363.62,28429454.00,17538,295186,18090.91,18090.91,36181.82,199,199,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28464000.00,28699636.00,57163636.00,315696,313104,36454.54,36363.64,72818.18,400,401,0.00,0.00,0,0
1495649758,s1-eth3,709500.00,11800000.00,12509500.00,141600,8514,8166.67,8000.00,16166.67,96,98,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,707000.00,11764167.00,12471167.00,141170,8484,8000.00,7916.67,15916.67,95,96,0.00,0.00,0,0
1495649758,s1-eth1,23564168.00,1402500.00,24966668.00,16830,282770,15916.67,15916.67,31833.33,191,191,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,24980668.00,24966668.00,49947336.00,299600,299768,32083.33,31833.33,63916.67,382,385,0.00,0.00,0,0
1495649758,s1-eth3,798000.00,13453834.00,14251834.00,161446,9576,9000.00,9083.33,18083.33,109,108,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,867454.50,14724909.00,15592363.00,161974,9542,9909.09,9909.09,19818.18,109,109,0.00,0.00,0,0
1495649758,s1-eth1,29536908.00,1761818.12,31298726.00,19380,324906,19909.09,20000.00,39909.09,220,219,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,31274908.00,31163636.00,62438544.00,342800,344024,39636.36,39818.18,79454.54,438,436,0.00,0.00,0,0
1495649758,s1-eth3,757454.50,12920727.00,13678181.00,142128,8332,8727.27,8727.27,17454.54,96,96,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,765818.19,13087091.00,13852909.00,143958,8424,8727.27,8818.18,17545.45,97,96,0.00,0.00,0,0
1495649758,s1-eth1,26007818.00,1524363.62,27532180.00,16768,286086,17545.45,17454.54,35000.00,192,193,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,27531090.00,27532180.00,55063272.00,302854,302842,35000.00,35000.00,70000.00,385,385,0.00,0.00,0,0
1495649758,s1-eth3,746333.38,12587000.00,13333334.00,151044,8956,8500.00,8500.00,17000.00,102,102,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,740000.00,12463167.00,13203167.00,149558,8880,8333.33,8416.67,16750.00,101,100,0.00,0.00,0,0
1495649758,s1-eth1,24926334.00,1497333.38,26423668.00,17968,299116,16833.33,17000.00,33833.33,204,202,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,26412668.00,26547500.00,52960168.00,318570,316952,33666.67,33916.67,67583.34,407,404,0.00,0.00,0,0
1495649758,s1-eth3,797636.31,13278000.00,14075636.00,146058,8774,9000.00,9000.00,18000.00,99,99,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,817272.69,13326000.00,14143272.00,146586,8990,9181.82,9000.00,18181.82,99,101,0.00,0.00,0,0
1495649758,s1-eth1,26739090.00,1592545.38,28331636.00,17518,294130,18090.91,17909.09,36000.00,197,199,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28354000.00,28196544.00,56550544.00,310162,311894,36272.73,35909.09,72181.82,395,399,0.00,0.00,0,0
1495649758,s1-eth3,806545.44,13461090.00,14267636.00,148072,8872,9090.91,9090.91,18181.82,100,100,0.00,0.00,0,0
1495649758,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,s1-eth2,793090.88,13326000.00,14119090.00,146586,8724,9090.91,9000.00,18090.91,99,100,0.00,0.00,0,0
1495649758,s1-eth1,26922180.00,1599636.38,28521818.00,17596,296144,18181.82,18181.82,36363.64,200,200,0.00,0.00,0,0
1495649758,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495649758,total,28521818.00,28386726.00,56908544.00,312254,313740,36363.64,36272.73,72636.36,399,400,0.00,0.00,0,0
