1495553761,s1-eth1,13055818.00,727272.69,13783090.00,8000,143614,8818.18,8727.27,17545.45,96,97,0.00,0.00,0,0
1495553761,eth0,0.00,3636.36,3636.36,40,0,0.00,90.91,90.91,1,0,0.00,0.00,0,0
1495553761,total,13775272.00,13564545.00,27339818.00,149210,151528,17454.54,17454.54,34909.09,192,192,0.00,0.00,0,0
1495553761,s1-eth3,403636.34,7787272.50,8190909.00,85660,4440,4909.09,5272.73,10181.82,58,54,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,357818.16,6619454.50,6977272.50,72814,3936,4363.64,4454.55,8818.18,49,48,0.00,0.00,0,0
1495553761,s1-eth1,13610727.00,762181.81,14372909.00,8384,149718,9181.82,9272.73,18454.54,102,101,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14372181.00,15168909.00,29541090.00,166858,158094,18454.54,19000.00,37454.54,209,203,0.00,0.00,0,0
1495553761,s1-eth3,367600.00,5795400.00,6163000.00,57954,3676,4400.00,3900.00,8300.00,39,44,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,375000.00,7875800.00,8250800.00,78758,3750,4500.00,5300.00,9800.00,53,45,0.00,0.00,0,0
1495553761,s1-eth1,13374000.00,741800.00,14115800.00,7418,133740,9000.00,8900.00,17900.00,89,90,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14116600.00,14413000.00,28529600.00,144130,141166,17900.00,18100.00,36000.00,181,179,0.00,0.00,0,0
1495553761,s1-eth3,304000.00,4851000.00,5155000.00,48510,3040,3600.00,3300.00,6900.00,33,36,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,401800.00,7132800.00,7534600.00,71328,4018,4900.00,4800.00,9700.00,48,49,0.00,0.00,0,0
1495553761,s1-eth1,12429600.00,705800.00,13135400.00,7058,124296,8400.00,8500.00,16900.00,85,84,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13135400.00,12689600.00,25825000.00,126896,131354,16900.00,16600.00,33500.00,166,169,0.00,0.00,0,0
1495553761,s1-eth3,244545.45,4998363.50,5242909.00,54982,2690,3000.00,3363.64,6363.64,37,33,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,393636.34,5673818.00,6067454.50,62412,4330,4636.36,3818.18,8454.55,42,51,0.00,0.00,0,0
1495553761,s1-eth1,11347636.00,630363.62,11978000.00,6934,124824,7636.36,7545.45,15181.82,83,84,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,11985818.00,11302545.00,23288362.00,124328,131844,15272.73,14727.27,30000.00,162,168,0.00,0.00,0,0
1495553761,s1-eth3,380500.00,6315500.00,6696000.00,75786,4566,4583.33,4250.00,8833.33,51,55,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,380363.62,7565090.50,7945454.50,83216,4184,4545.45,5090.91,9636.36,56,50,0.00,0.00,0,0
1495553761,s1-eth1,14001454.00,788727.25,14790181.00,8676,154016,9454.55,9454.55,18909.09,104,104,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14796909.00,15243454.00,30040362.00,167678,162766,19000.00,19181.82,38181.82,211,209,0.00,0.00,0,0
1495553761,s1-eth3,309400.00,8767400.00,9076800.00,87674,3094,3900.00,5900.00,9800.00,59,39,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
